date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance
2023-06-20,TICK004,115.3698111083786,115.97537603611946,114.61747494770339,116.01566891213922,180643,15.047085178660256,3.041887248409036,0.009582902953063108,-0.015717849993016807
2023-06-21,TICK004,115.57774080034028,115.81917233845326,114.87655197539982,116.05343329209066,152407,15.049700712369878,3.0415604339475735,0.009848456961443992,-0.05242284481045876
2023-06-22,TICK004,116.22823044032872,116.30617963361604,115.75177845731416,115.44334209796928,76465,15.049848604645529,3.0419222552980236,0.010230163909190742,0.03363218096216861
2023-06-23,TICK004,116.8927828547229,117.48067632970033,116.52739909148723,116.69764908925708,106074,15.051289292431246,3.0418459161240907,0.009174822747922735,-0.07181376587627299
2023-06-26,TICK004,117.66755624479725,118.2553788256097,116.59551801945774,117.37747438373499,223679,15.05343688631996,3.043382150028952,0.009508953796599892,-0.06153923257548771
2023-06-27,TICK004,117.29922353475808,118.1284128035839,116.1625918603521,117.67322123407169,354196,15.051923790718817,3.045848228295854,0.010065178601328556,0.10530697175949125
2023-06-28,TICK004,116.81886386226672,117.68887316049633,116.23853557800672,116.20447418681422,188502,15.052821341101259,3.0442200858508697,0.010042444120763334,0.014820296862789788
2023-06-29,TICK004,115.22468753699911,116.06328300576637,114.89030492282086,115.17525122416937,253022,15.052068978279626,3.043601428865321,0.010188809203210046,-0.0702727065427293
2023-06-30,TICK004,115.74790654817606,116.22196220761244,114.8565062149357,115.40493929620125,152924,15.051670932940468,3.0454046677631705,0.010221837863444059,0.0017641808735019673
2023-07-03,TICK004,116.8302852594995,117.56829023987143,116.67553561288416,117.06695585119208,157216,15.050704748751032,3.0425613296670524,0.010169297216557932,0.13789112430016826
2023-07-04,TICK004,118.44626693941743,119.12963704161376,117.53945625180121,118.33787092357346,251800,15.052117989963323,3.038619887103361,0.010096827658315747,0.029378668827472268
2023-07-05,TICK004,118.75143957399794,119.25205022808021,117.77892659013538,118.48381672202774,316510,15.052362924090378,3.0390725190091583,0.010027869886663184,0.05929508094251296
2023-07-06,TICK004,117.98495980108936,118.68958095825171,117.83759193223102,117.87831151327332,273878,15.053546556193329,3.0400652118312994,0.010332381544862181,-0.07522345365274426
2023-07-07,TICK004,116.2878636577999,117.38939797716549,115.15189232484018,117.30588507421996,106239,15.05349400410464,3.038620611455392,0.008880338666717887,0.10264193771346004
2023-07-10,TICK004,117.32953039088326,117.55585171449803,116.17323344862602,117.12108057282357,158453,15.04868164106723,3.0374633093471513,0.010772166743485618,0.23181022604638019
2023-07-11,TICK004,115.53325382410573,116.57972179859755,114.45103133043462,115.01275121496383,181863,15.04877574631553,3.035942924703669,0.008897758974559838,-0.07914676425128536
2023-07-12,TICK004,115.19264974636195,115.25422656935473,114.62125410574257,115.48436653093994,146697,15.048966360181,3.0342090742249805,0.009460419091547755,-0.11818939743719895
2023-07-13,TICK004,114.96834291841832,115.3228928862305,114.68543555469194,114.89658058370684,190069,15.04969414799246,3.03559606586619,0.009886619601674928,0.01755422438351482
2023-07-14,TICK004,114.89888778056729,115.2299634664145,114.2301655900543,114.19127081513406,225986,15.047912960411402,3.0332350688921945,0.010336306445544922,0.08755050498444104
2023-07-17,TICK004,114.93469038060313,115.65460117799817,114.45204072355261,116.05043854820437,243074,15.044326551261406,3.0327040231693276,0.008502366554600193,-0.009138967205026136
2023-07-18,TICK004,115.0728379369707,115.22384221306224,114.83584698680188,114.89659846417737,319447,15.046200371196088,3.030893350834298,0.009985937838029082,-0.10532063960426628
2023-07-19,TICK004,112.65747467489217,113.65150521224507,112.18017153102345,112.4685399479115,142660,15.045379551526485,3.0279827728824955,0.010396197519707868,-0.010858416178039
2023-07-20,TICK004,112.6721305847623,113.60567710966993,111.92411176216868,112.75204826071635,94314,15.04589328366954,3.0297231292319893,0.01049725905801424,0.05980922727774546
2023-07-21,TICK004,110.44255501065042,111.162713162262,110.36423653837574,111.30761339525485,187830,15.045048903429876,3.028683478787642,0.009651335170751271,-0.04070318269460593
2023-07-24,TICK004,111.17477308374143,111.68441362102088,110.80409637721347,110.33490042048193,345768,15.045030717952555,3.0290603589484837,0.009849582356522484,0.060725501775492165
2023-07-25,TICK004,110.6196479279378,111.65168061707779,110.59996328325646,110.75764085264808,134485,15.043682861908747,3.0260442071888813,0.009691925935553687,0.11647107852399102
2023-07-26,TICK004,108.46261120271446,109.36366060844095,107.64968880664374,109.50624728361127,214215,15.040778611141286,3.0245603282813684,0.009803662673236959,0.024023062577044764
2023-07-27,TICK004,107.64840652532908,108.18591132577812,106.95871258499277,107.7127708656989,214979,15.042199806123593,3.0260725040427587,0.009484086724635783,-0.002794777127829265
2023-07-28,TICK004,107.07833118614442,107.82988546113431,107.01122291018683,106.46066419649269,175707,15.040390445858915,3.0312470469544492,0.00955537391876454,0.08293439252262819
2023-07-31,TICK004,108.26903080369944,108.88284036826026,107.22451879811912,107.95983237721912,163206,15.040882300301599,3.0272946148256685,0.010217188461014184,-0.08561008274372306
2023-08-01,TICK004,108.46566854544967,109.1033840249786,108.44113192227637,108.56910981032807,112490,15.042113680967304,3.0268923992350896,0.01006580768663637,-0.09547098336929227
2023-08-02,TICK004,108.81011348980026,109.17024892657923,108.16817664082447,109.47551544762018,65338,15.040353242820496,3.0277169604313765,0.010245793253795236,-0.026657228492898533
2023-08-03,TICK004,109.99133512402086,110.49958815005033,109.1373981873196,109.82166720181283,104324,15.036741585917376,3.026484760124898,0.010107007194850418,-0.049187945481446727
2023-08-04,TICK004,109.89519083609638,109.98104253154665,109.02933067928531,110.30851673481259,139229,15.044019842758935,3.0281838040988864,0.010352169300573798,-0.08033419752904754
2023-08-07,TICK004,110.64937879712878,111.04478290459532,110.61144250757515,109.93169438360533,252450,15.0424365271311,3.0264503387575656,0.010439106999077498,0.18304684749987743
2023-08-08,TICK004,111.33323991106076,112.10792834143848,110.32409857684802,110.61138072626323,156177,15.044306778606902,3.026758034077999,0.009129141690066948,0.21719932094942915
2023-08-09,TICK004,110.04677041749136,111.09575387416521,109.0360440146901,109.80537007314888,132242,15.050125169255613,3.025713890269002,0.009572845174792819,-0.03537050422555823
2023-08-10,TICK004,111.51975399512118,112.59376072448978,110.89369283202713,112.2387683560578,113960,15.052494892496176,3.0281527524349117,0.009884312021254981,0.009171894974836545
2023-08-11,TICK004,110.09945221505049,110.71130004979075,109.56868125385495,110.13388953480738,211657,15.051593564069693,3.026800023428841,0.00998866123725633,-0.018784282006379098
2023-08-14,TICK004,111.01681886452833,111.69027159101171,110.967008434331,111.16172446231164,280223,15.051392214907088,3.0260962758362675,0.009664954713090984,0.11074992401181563
2023-08-15,TICK004,109.4997458276227,109.70311005369432,108.8844074699066,109.63878562540947,249041,15.04889439324787,3.027987653911262,0.010456011835494152,0.13056455618400473
2023-08-16,TICK004,110.10098261577437,110.8665236749925,109.65025222412191,110.65558660706773,207411,15.051539482528744,3.0259315765930763,0.0109899741841453,-0.17772637986896467
2023-08-17,TICK004,111.96289749392454,112.042009125537,111.09764104817111,111.65778714765561,90197,15.05323829465292,3.0260690767066034,0.010093080977790866,0.04760108000656257
2023-08-18,TICK004,111.74991883737434,112.06805486019684,111.29857927918164,112.09406139161845,141397,15.051695017198135,3.02242400801923,0.010042170516099106,-0.13068213411611485
2023-08-21,TICK004,111.49356319452119,112.2387453054959,110.73141456613266,111.07812186259362,354662,15.04856849277684,3.020248141101972,0.010424728127552166,0.17582721578752783
2023-08-22,TICK004,112.10400319383804,112.45187327361434,111.9903206023411,113.09563952179842,254939,15.044604791563849,3.021012403653754,0.009067080122398282,0.04402480302103981
2023-08-23,TICK004,111.7746067378755,111.83032288538804,111.62599986007777,111.37441118572715,87991,15.047564333575261,3.019031008634681,0.010014234470219206,-0.08233495383626362
2022-01-03,TICK005,99.75867861206214,99.78303978377545,98.87109013186317,99.93176152258953,148773,15.000405167114351,3.002323802259913,0.010356536616143268,0.050981790844696
2022-01-04,TICK005,99.46970135379598,100.04639187670313,98.49139664095024,99.50389828411431,106576,15.003223256306566,3.004393201652088,0.010345266231075593,0.23906481343358488
2022-01-05,TICK005,99.99481429668181,100.83517581421127,99.3250065240244,100.76401178890094,147986,15.004253367355952,3.008470485502184,0.009683406830317383,0.011233206838720484
2022-01-06,TICK005,101.03672690085928,101.42060766821278,100.1639589664692,100.97404340786052,138089,15.006519882075349,3.011004092719071,0.0097375367396098,0.15111411600126734
2022-01-07,TICK005,99.88851960888758,99.93331005743313,99.38115258770834,99.8809628138446,243687,15.003026241741019,3.009413219551606,0.009782295514690956,0.03577550834268766
2022-01-10,TICK005,101.72727410979968,102.45345166160931,100.77650980564555,102.516581805039,140420,15.001561832900592,3.0096964958078773,0.009896488019656985,-0.00995283276477534
2022-01-11,TICK005,103.33296421762053,104.29363678688136,102.47366125194165,103.00385309574543,145730,15.00274824122073,3.0089760999909076,0.009053514461539097,0.014854752771129246
2022-01-12,TICK005,102.45764065002949,103.19243753774937,101.44148772492544,102.86480207573338,286249,15.006385714052975,3.013034279710806,0.00990928806944095,-0.12217363696925095
2022-01-13,TICK005,102.5304424443918,103.12352696194993,101.89158168071693,102.43113458295257,199447,15.003931311388062,3.0152440196202033,0.010891957099091574,0.030586027075203772
2022-01-14,TICK005,104.24125098850611,104.48103591840626,103.42899613466375,103.73998000750365,316501,14.997831414054941,3.014866259346776,0.009552015016381648,-0.19920650648213725
2022-01-17,TICK005,105.4741695751836,105.49038688696153,104.90158391265332,105.47475006854403,269309,14.996336620775617,3.0166220789422824,0.009708253203265118,-0.08626663578885319
2022-01-18,TICK005,105.1374265451357,105.8677869229174,104.86499433584365,105.48327910193969,114134,14.999367012918663,3.014157682009656,0.009408191168401803,0.010984309313381069
2022-01-19,TICK005,105.95176635970357,106.19654267376387,105.5758969896392,106.62862127969183,241827,14.994615326145398,3.014658205484947,0.010306080963197677,0.11939822731788444
2022-01-20,TICK005,108.94896465142271,109.88392400323781,107.97495500814529,109.68631164409555,299575,14.991084566469004,3.012782360499741,0.010601598679071188,0.14306243969983942
2022-01-21,TICK005,109.05412463327391,109.56271394067049,108.99311108986049,108.90674259616115,300476,14.991552322227157,3.009405176098486,0.010590158919588814,-0.023654657964093478
2022-01-24,TICK005,108.4214763818339,108.99679931444945,107.78018515685044,107.92785176581779,241648,14.991204408468873,3.010974248573546,0.00937599470555317,0.015571731953044088
2022-01-25,TICK005,108.5938962339253,109.41262530247556,108.18940131017986,108.43452678413657,239667,14.992987807913533,3.012791430763921,0.01024989586524848,0.0984362469582028
2022-01-26,TICK005,108.84044832942263,109.68878409737253,108.41957043740096,108.24968295275755,144196,14.989301627632196,3.0137058560363448,0.010716875017107119,-0.13294935721929188
2022-01-27,TICK005,108.31591159042253,109.01200469861719,107.35778022452907,108.20721849071428,116430,14.98832669184969,3.013339921955212,0.010254831553855061,0.04047475053155036
2022-01-28,TICK005,108.75753665823675,109.7781519838968,107.8289404762434,108.58670401642686,141366,14.991912248056899,3.010807204645519,0.010239204841671888,-0.08278928673658091
2022-01-31,TICK005,107.50313559850923,108.55913721848881,106.85936126747622,107.86688070058761,83623,14.98833355947599,3.0084845109040845,0.009764178710682421,-0.01718250446767187
2022-02-01,TICK005,106.83760173150056,107.84923143141506,106.5460217802605,105.73463414154337,278484,14.99276429636492,3.0065459509446066,0.010110054911896833,-0.045902325049431536
2022-02-02,TICK005,107.59584650765535,108.48262907886607,107.08427522722795,107.22904253461203,145318,14.989562045407254,3.006078604361157,0.010618159089853203,0.04353581270481475
2022-02-03,TICK005,105.8409756561131,106.58781627369521,105.40883394458714,105.47821650389214,272810,14.992110190139387,3.008230961828367,0.010164104484214382,0.055030367400909025
2022-02-04,TICK005,106.74414324810789,107.45220475204684,106.36667671246484,107.3377068743119,99448,14.990991314608747,3.0103517702505243,0.009375862621985137,0.08910786773973972
2022-02-07,TICK005,104.73216188240218,104.84082168564787,104.62451232387579,104.17523969370167,250960,14.98755658983583,3.0070546350512983,0.009771979162857014,0.034819882846444834
2022-02-08,TICK005,103.00083730352587,103.28046845389757,102.44142545269737,103.11416598335036,133525,14.986065892694372,3.0056681683778645,0.010604639769444497,0.017165376996889647
2022-02-09,TICK005,102.50185856046998,102.50768909530667,102.19247587043145,102.43779435326009,97367,14.987700680258909,3.0042278463387206,0.010162371660175548,0.1854023800438602
2022-02-10,TICK005,102.78872240328933,102.92996425335886,102.10948636121466,103.31024366670752,312027,14.987680118274206,2.9991646800817184,0.010059531039121538,-0.15243590701971774
2022-02-11,TICK005,104.11398600641672,104.57128532281271,103.7816500653394,104.411901938672,253450,14.991035526508535,3.000296921975618,0.00972299223337665,0.16956098601292396
2022-02-14,TICK005,104.17160876957631,104.32425825196873,103.72245882235069,104.2322306354865,177143,14.995342746691339,2.999804602326981,0.010594299590267219,-0.02898219088683969
2022-02-15,TICK005,103.92505516200032,104.86210936307873,103.87063961423576,103.64772172470629,164979,14.991793654695385,2.999578317253719,0.010831206298911128,0.05708915863683052
2022-02-16,TICK005,104.50463640998512,105.34662941417798,103.46738810879972,103.57846515843019,194036,14.988024847260656,3.0022700593704705,0.010631594561509018,-0.03256596805936011
